COUNT,F7,AF7,AF8,F8,MARKER
58870,340935.38964,341328.88234999997,257902.16843,302094.60547
58872,375054.61897,375054.61897,374940.07195,375054.61897
58874,375054.61897,375054.61897,365503.71348,375054.61897
58876,335987.95988,337390.46787,247037.45959,290509.97621
58878,343639.7187,345770.73143,258624.995,301322.06137999997
58880,375054.61897,375054.61897,375054.61897,375054.61897
58882,375054.61897,375054.61897,371194.22344,375054.61897
58884,342506.94614,340786.37121,256133.53025,302131.4018
58886,348267.69551,347765.24453,265183.99671,310129.84196
58888,375054.61897,375054.61897,375054.61897,375054.61897
58890,375054.61897,375054.61897,367414.57417,375054.61897
58892,334101.46614,334092.30059,246777.51565,290816.32913
58894,339067.85294,340523.56583,254171.70016,296904.08744
58896,375054.61897,375054.61897,374140.03121,375054.61897
58898,375054.61897,375054.61897,367951.27301,375054.61897
58900,341731.09351,341426.03718,252741.47196999998,297311.08256999997
58902,349432.25688,349857.40427,265157.126,308945.38464
58904,375054.61897,375054.61897,375054.61897,375054.61897
58906,375054.61897,375054.61897,370778.46515,375054.61897
58908,336574.73391999997,335238.88854,251826.03472,297444.05011
58910,340477.33569,340849.32289,257615.39849,301827.55264
58912,375054.61897,375054.61897,374734.76363,375054.61897
58914,375054.61897,375054.61897,365186.71958,375054.61897
58916,335820.20795999997,337335.02747,246933.15116,290402.35924
58918,343532.32528,345758.03379,258589.49526,301295.59306
58920,375054.61897,375054.61897,375054.61897,375054.61897
58922,375054.61897,375054.61897,371195.56474,375054.61897
58924,342634.45906,340991.00888,256201.57887,302151.20833
58926,348380.23058,347946.23060999997,265296.93417,310179.11238
58928,375054.61897,375054.61897,375054.61897,375054.61897
58930,375054.61897,375054.61897,367252.8581,375054.61897
58932,333734.84414,333649.09036,246531.61065,290592.68971
58934,338725.55318,340112.50209,253954.76724,296717.15493
58936,375054.61897,375054.61897,374064.47131,375054.61897
58938,375054.61897,375054.61897,368123.8089,375054.61897
58940,341638.99091,341379.53878,252775.04918,297385.25646
58942,349294.46066,349766.64297,265029.88134,308864.63838
58944,375054.61897,375054.61897,375054.61897,375054.61897
58946,375054.61897,375054.61897,370806.76658,375054.61897
58948,336812.99351,335508.311,251923.23426,297531.05577
58950,340703.92597,341098.44701,257711.43557,301917.15148
58952,375054.61897,375054.61897,374762.93093,375054.61897
58954,375054.61897,375054.61897,365150.99629,375054.61897
58956,335796.19869,337204.87666,246841.27211,290332.79048
58958,343467.09339,345607.22696,258449.19527999999,301162.58081
58960,375054.61897,375054.61897,375054.61897,375054.61897
58962,375054.61897,375054.61897,371359.65044,375054.61897
58964,342647.51438,340986.35904,256275.26095,302214.42827
58966,348349.29125999997,347900.35815,265266.03956,310142.04779
58968,375054.61897,375054.61897,375054.61897,375054.61897
58970,375054.61897,375054.61897,367418.77691,375054.61897
58972,333758.00392,333656.46751,246626.97708,290653.40589
58974,338765.38979,340127.12226,254023.17354,296764.18985
58976,375054.61897,375054.61897,374047.25796,375054.61897
58978,375054.61897,375054.61897,368052.89884,375054.61897
58980,341503.69845,341231.68280999997,252690.50257,297256.35753
58982,349163.46036,349625.13582,264983.78533,308769.62963
58984,375054.61897,375054.61897,375054.61897,375054.61897
58986,375054.61897,375054.61897,370848.25746,375054.61897
58988,336423.65883,335122.24015,251772.78511,297359.0564
58990,340312.31108,340709.02291,257432.84756,301644.24164
58992,375054.61897,375054.61897,374433.14996999997,375054.61897
58994,375054.61897,375054.61897,365105.39209,375054.61897
58996,335749.20848,337334.75921,246827.68027,290289.33236
58998,343417.24174,345713.23437,258434.26214,301124.26434
59000,375054.61897,375054.61897,375054.61897,375054.61897
59002,375054.61897,375054.61897,371069.16956999997,375054.61897
59004,342500.37377,340823.56993,256062.21779999998,302014.84283
59006,348251.5552,347787.4654,265153.68332999997,310038.27588
59008,375054.61897,375054.61897,375054.61897,375054.61897
59010,375054.61897,375054.61897,367106.79053,375054.61897
59012,333617.25684,333521.97983,246417.06363,290481.71949
59014,338634.97072,340007.07591,253869.37114,296652.6384
59016,375054.61897,375054.61897,373931.28022,375054.61897
59018,375054.61897,375054.61897,367768.67737,375054.61897
59020,341455.36694,341166.98744,252556.28315,297211.91579
59022,349142.53608,349589.32311,264945.15589,308815.0997
59024,375054.61897,375054.61897,375054.61897,375054.61897
59026,375054.61897,375054.61897,370585.45208,375054.61897
59028,336317.51729,334996.11324,251626.27044,297318.19146
59030,340231.34127,340610.39265,257363.32351,301665.21063
59032,375054.61897,375054.61897,374397.60552,375054.61897
59034,375054.61897,375054.61897,365292.14576,375054.61897
59036,335772.90478,337375.49002,246919.917,290461.42115
59038,343416.21341,345723.42825,258501.95308,301249.63118
59040,375054.61897,375054.61897,375054.61897,375054.61897
59042,375054.61897,375054.61897,370949.65974,375054.61897
59044,342123.02137,340409.10823,255866.52213,301900.42994
59046,347877.82431,347388.07097,264891.50389,309866.05296
59048,375054.61897,375054.61897,375054.61897,375054.61897
59050,375054.61897,375054.61897,367123.06497,375054.61897
59052,333763.41383,333753.62234,246499.01706,290581.69105
59054,338783.00553,340224.59006,253958.43346,296753.41474
59056,375054.61897,375054.61897,373940.08809,375054.61897
59058,375054.61897,375054.61897,367716.18783,375054.61897
59060,341459.97207,341134.84095,252531.69265,297200.15706
59062,349163.46036,349573.58519,264911.35513,308810.27102
59064,375054.61897,375054.61897,375054.61897,375054.61897
59066,375054.61897,375054.61897,370627.30064,375054.61897
59068,336541.29084,335220.73628,251735.49697,297412.57427
59070,340453.72881,340831.61773,257546.63451,301818.92361
59072,375054.61897,375054.61897,374667.78805,375054.61897
59074,375054.61897,375054.61897,365326.66187999997,375054.61897
59076,335697.70256,337048.5705,246918.30744,290502.82261
59078,343296.43532,345393.60258,258435.60344,301220.70381
59080,375054.61897,375054.61897,375054.61897,375054.61897
59082,375054.61897,375054.61897,371142.44926,375054.61897
59084,342088.14757,340369.09278,255957.5964,302002.54758
59086,347808.43439,347313.18172,264884.395,309883.26631
59088,375054.61897,375054.61897,375054.61897,375054.61897
59090,375054.61897,375054.61897,367326.45076,375054.61897
59092,333741.90832,333741.10354,246588.79474,290710.76882
59094,338724.34601,340179.1647,253922.66546,296766.91716
59096,375054.61897,375054.61897,373807.52294,375054.61897
59098,375054.61897,375054.61897,367783.92348,375054.61897
59100,341569.15389,341304.33656,252629.74168,297315.37473
59102,349243.80423,349705.30085,265023.75607,308910.7791
59104,375054.61897,375054.61897,375054.61897,375054.61897
59106,375054.61897,375054.61897,370490.13036,375054.61897
59108,336152.76094,334811.7292,251538.14703,297273.07907
59110,340059.61016,340428.37824,257324.42581,301659.21949
59112,375054.61897,375054.61897,374461.58553,375054.61897
59114,375054.61897,375054.61897,365135.92902,375054.61897
59116,335464.31636,336967.10888,246755.87601,290384.51995
59118,343143.16944,345366.06122,258371.53401,301211.18058
59120,375054.61897,375054.61897,375054.61897,375054.61897
59122,375054.61897,375054.61897,370798.89762,375054.61897
59124,341899.78434,340209.07569,255701.94462,301822.36628
59126,347655.83916,347186.60771,264712.39563,309780.52273
59128,375054.61897,375054.61897,375054.61897,375054.61897
59130,375054.61897,375054.61897,367296.62919,375054.61897
59132,333852.83383,333910.33089,246608.78011,290773.76521
59134,338818.14759,340326.08176,253961.96555,296828.75109
59136,375054.61897,375054.61897,373914.37984,375054.61897
59138,375054.61897,375054.61897,367851.70384,375054.61897
59140,341398.36169,341049.2213,252543.80906,297286.04497
59142,349050.79116,349440.79649,264853.50039,308804.77169
59144,375054.61897,375054.61897,375054.61897,375054.61897
59146,375054.61897,375054.61897,370641.11603,375054.61897
59148,336108.45333,334763.93421,251540.82963,297311.35083
59150,339977.34376,340338.3323,257232.18908,301605.56749
59152,375054.61897,375054.61897,374391.21199,375054.61897
59154,375054.61897,375054.61897,365101.32348,375054.61897
59156,335424.97156,336887.70392,246728.06639,290436.20471
59158,343095.41916,345281.06751,258324.90148,301248.15575
59160,375054.61897,375054.61897,375054.61897,375054.61897
59162,375054.61897,375054.61897,371001.61276,375054.61897
59164,341877.65289,340179.07528,255791.63288,301999.77556
59166,347594.00523,347122.71712,264699.02734,309854.29423
59168,375054.61897,375054.61897,375054.61897,375054.61897
59170,375054.61897,375054.61897,367151.05342999997,375054.61897
59172,333534.00682,333550.37068,246386.48199,290640.21644
59174,338535.44626,340001.97897,253723.66125,296694.39754
59176,375054.61897,375054.61897,373607.80337,375054.61897
59178,375054.61897,375054.61897,367615.23265,375054.61897
59180,341461.13453,341221.75719,252499.32261,297304.42078
59182,349148.16954,349631.7529,264869.32773,308895.5777
59184,375054.61897,375054.61897,375054.61897,375054.61897
59186,375054.61897,375054.61897,370438.49031,375054.61897
59188,336310.27427,334994.32484,251531.70879,297346.44818
59190,340211.3559,340595.01241,257270.55026,301695.21104
59192,375054.61897,375054.61897,374246.44101,375054.61897
59194,375054.61897,375054.61897,364860.82839,375054.61897
59196,335554.31759,337028.18274,246634.08597,290344.59392
59198,343250.24989,345437.91019,258281.97988,301221.68743
59200,375054.61897,375054.61897,375054.61897,375054.61897
59202,375054.61897,375054.61897,371042.43299,375054.61897
59204,342213.82738,340513.77434,255952.05236,302152.90731
59206,347914.79948,347434.07756,264921.37017,310043.2834
59208,375054.61897,375054.61897,375054.61897,375054.61897
59210,375054.61897,375054.61897,366819.1711,375054.61897
59212,333199.71015,333103.27068,246100.69567,290392.92543
59214,338236.87288,339604.1941,253563.24177,296565.18564
59216,375054.61897,375054.61897,373615.5382,375054.61897
59218,375054.61897,375054.61897,367472.74188,375054.61897
59220,341143.06759,340881.42467,252302.91157999999,297168.99419
59222,348850.57978,349319.49826,264723.70726,308788.58667
59224,375054.61897,375054.61897,375054.61897,375054.61897
59226,375054.61897,375054.61897,370506.53893,375054.61897
59228,335941.14850999997,334627.34516,251390.96171,297272.40842
59230,339818.39971,340209.29924,257037.87942,301532.37722
59232,375054.61897,375054.61897,374074.75461,375054.61897
59234,375054.61897,375054.61897,364818.35388999997,375054.61897
59236,335422.64664,337004.62056999997,246611.95452,290384.43053
59238,343099.35364,345392.61896,258281.44336,301257.27659
59240,375054.61897,375054.61897,375054.61897,375054.61897
59242,375054.61897,375054.61897,370922.47606,375054.61897
59244,341793.10628,340103.47067,255710.66307,302005.40902
59246,347497.65518,347035.39849,264611.52986999997,309858.80994
59248,375054.61897,375054.61897,375054.61897,375054.61897
59250,375054.61897,375054.61897,366845.77355,375054.61897
59252,333385.25665,333403.67717,246192.75356,290564.61183
59254,338408.02276,339882.60327,253666.96897,296742.01369
59256,375054.61897,375054.61897,373732.63369,375054.61897
59258,375054.61897,375054.61897,367743.01383,375054.61897
59260,341169.44649,340842.16929,252421.61663,297397.68584
59262,348820.53466,349234.54926,264665.22658,308852.74552
59264,375054.61897,375054.61897,375054.61897,375054.61897
59266,375054.61897,375054.61897,370335.34434,375054.61897
59268,336160.31693,334864.79997,251422.214,297360.88951
59270,340054.11083,340463.25204,257204.5583,301731.73911
59272,375054.61897,375054.61897,374314.08724,375054.61897
59274,375054.61897,375054.61897,364986.86588,375054.61897
59276,335353.88266,336756.70362,246602.61013,290465.31092
59278,343013.59986,345146.31157,258149.90654,301241.89635
59280,375054.61897,375054.61897,375054.61897,375054.61897
59282,375054.61897,375054.61897,370949.21264,375054.61897
59284,342019.78598,340332.47529,255810.09811,302158.27251
59286,347710.16181,347247.18976,264762.47083,310028.66323
59288,375054.61897,375054.61897,375054.61897,375054.61897
59290,375054.61897,375054.61897,366961.796,375054.61897
59292,333194.47908,333116.72839,246184.34808,290623.89729
59294,338278.58731,339663.70311,253681.76798,296829.95826
59296,375054.61897,375054.61897,373704.55581,375054.61897
59298,375054.61897,375054.61897,367476.45281,375054.61897
59300,340927.74423,340581.64412,252227.4411,297237.57933
59302,348633.33389,349032.54948,264612.37936,308818.31882
59304,375054.61897,375054.61897,375054.61897,375054.61897
59306,375054.61897,375054.61897,370205.01469,375054.61897
59308,335720.99647,334408.84739,251197.63567,297212.54173
59310,339623.64295,340019.86297,256964.64444,301570.42543
59312,375054.61897,375054.61897,374147.63191,375054.61897
59314,375054.61897,375054.61897,364857.51985,375054.61897
59316,335066.48678,336578.40014,246418.44964,290320.18226
59318,342750.12383,344982.94123,257990.82835999998,301109.15236
59320,375054.61897,375054.61897,375054.61897,375054.61897
59322,375054.61897,375054.61897,370658.32938,375054.61897
59324,341851.67638,340211.62416,255626.42943,302001.83222
59326,347570.66661,347150.03493,264605.00221,309910.71825
59328,375054.61897,375054.61897,375054.61897,375054.61897
59330,375054.61897,375054.61897,366970.64858,375054.61897
59332,333389.86178,333374.16857,246243.54412,290679.06943
59334,338439.67744,339871.24693,253705.91138,296854.01224
59336,375054.61897,375054.61897,373676.52264,375054.61897
59338,375054.61897,375054.61897,367438.58344,375054.61897
59340,340937.66985,340551.42016,252200.12329,297226.13357
59342,348628.19224,348992.44461,264573.25811,308781.88017
59344,375054.61897,375054.61897,375054.61897,375054.61897
59346,375054.61897,375054.61897,370365.03178,375054.61897
59348,335732.12926,334413.09484,251246.5037,297237.80288
59350,339595.38623,339981.05469,256871.15583,301472.15285
59352,375054.61897,375054.61897,373944.69322,375054.61897
59354,375054.61897,375054.61897,364842.13961,375054.61897
59356,335259.49985,336891.01246,246522.57923,290380.22779
59358,342950.42463,345281.87228999997,258171.54618,301237.42535
59360,375054.61897,375054.61897,375054.61897,375054.61897
59362,375054.61897,375054.61897,370783.65151,375054.61897
59364,341596.29286,339900.12959,255577.1143,301960.25192
59366,347288.14412,346824.32258,264451.87046,309771.58073
59368,375054.61897,375054.61897,375054.61897,375054.61897
59370,375054.61897,375054.61897,366910.8266,375054.61897
59372,333265.07617,333279.0704,246172.49993,290609.36654
59374,338297.81261,339757.72824,253561.54279,296721.80477
59376,375054.61897,375054.61897,373473.40511,375054.61897
59378,375054.61897,375054.61897,367671.20957,375054.61897
59380,341210.35614,340942.09614,252425.23814,297456.34536
59382,348841.10126,349309.8409,264663.16992,308906.08454999997
59384,375054.61897,375054.61897,375054.61897,375054.61897
59386,375054.61897,375054.61897,370390.74003,375054.61897
59388,335991.53668,334691.28046,251344.82099,297393.036
59390,339857.74451,340259.24031,256993.88478,301651.17169
59392,375054.61897,375054.61897,374022.53333,375054.61897
59394,375054.61897,375054.61897,364931.82787,375054.61897
59396,335461.32079,336959.73173,246670.16694,290663.01854
59398,343118.89191,345331.00858,258250.23578,301461.15419
59400,375054.61897,375054.61897,375054.61897,375054.61897
59402,375054.61897,375054.61897,370841.59567,375054.61897
59404,341817.96504,340116.39186,255697.11594,302173.83159
59406,347483.03501,347010.67386,264604.46569,309993.02936
59408,375054.61897,375054.61897,375054.61897,375054.61897
59410,375054.61897,375054.61897,366591.68662,375054.61897
59412,332936.01057,332860.09299,245921.22973,290502.42021999997
59414,337994.58939,339379.92874,253364.4164,296657.69063
59416,375054.61897,375054.61897,373323.26893,375054.61897
59418,375054.61897,375054.61897,367589.47969,375054.61897
59420,341098.26817,340874.94172,252363.40421,297495.15364
59422,348749.6246,349255.11586,264631.3364,308962.24031
59424,375054.61897,375054.61897,375054.61897,375054.61897
59426,375054.61897,375054.61897,370383.18404,375054.61897
59428,335939.80721,334639.72983,251334.49298,297437.61187
59430,339796.04471,340199.32891,257014.76435,301710.41244
59432,375054.61897,375054.61897,374103.86082,375054.61897
59434,375054.61897,375054.61897,364573.20896,375054.61897
59436,335075.78646,336484.19617,246327.33066,290349.33318
59438,342776.54744,344909.21444,257967.44503,301201.52322
59440,375054.61897,375054.61897,375054.61897,375054.61897
59442,375054.61897,375054.61897,370533.14138,375054.61897
59444,341698.05282,340016.46501,255504.14758,302015.69232
59446,347416.90892,346961.89525,264476.59509,309911.97013
59448,375054.61897,375054.61897,375054.61897,375054.61897
59450,375054.61897,375054.61897,366841.03429,375054.61897
59452,333231.54367,333207.5344,246122.24589,290699.5019
59454,338268.2593,339694.10591,253515.93859,296824.10125
59456,375054.61897,375054.61897,373414.25377999997,375054.61897
59458,375054.61897,375054.61897,367588.31723,375054.61897
59460,341104.2146,340805.1047,252351.55606,297518.62639
59462,348734.78088,349172.04468,264633.88487,308974.80382
59464,375054.61897,375054.61897,375054.61897,375054.61897
59466,375054.61897,375054.61897,369992.99987,375054.61897
59468,335491.27649,334165.75912,250956.96174,297110.37938
59470,339394.32536,339777.71361,256671.88336,301424.26844
59472,375054.61897,375054.61897,373754.5863,375054.61897
59474,375054.61897,375054.61897,364522.99963,375054.61897
59476,335106.68107,336707.12023,246340.07301,290374.32607
59478,342821.39157,345125.61084,258056.68619,301279.76572
59480,375054.61897,375054.61897,375054.61897,375054.61897
59482,375054.61897,375054.61897,370423.64659,375054.61897
59484,341357.85443,339649.70888,255288.46654,301819.63896999997
59486,347060.21254,346590.71283,264262.88129,309703.62153
59488,375054.61897,375054.61897,375054.61897,375054.61897
59490,375054.61897,375054.61897,366661.70248,375054.61897
59492,332837.06734,332820.43522,245856.40023,290448.49996
59494,337869.58023,339315.94873,253228.45329,296537.68899
59496,375054.61897,375054.61897,373223.47621,375054.61897
59498,375054.61897,375054.61897,367517.22833,375054.61897
59500,340953.85487,340736.34072,252223.10423,297383.15509
59502,348613.75091,349121.74593,264530.87303,308877.42544
59504,375054.61897,375054.61897,375054.61897,375054.61897
59506,375054.61897,375054.61897,369947.70864,375054.61897
59508,335433.01936,334129.36518,250901.47663,297070.76632
59510,339318.85488,339728.30906,256594.84803,301367.79971
59512,375054.61897,375054.61897,373699.32474,375054.61897
59514,375054.61897,375054.61897,364631.91319,375054.61897
59516,335079.45268,336722.99228,246334.84194,290388.63327
59518,342776.77099,345124.00128,258007.95229,301252.22436
59520,375054.61897,375054.61897,375054.61897,375054.61897
59522,375054.61897,375054.61897,370388.32569,375054.61897
59524,341294.27681,339582.33091,255252.02789,301798.35701
59526,346994.57826,346520.51813,264229.8406,309673.12931
59528,375054.61897,375054.61897,375054.61897,375054.61897
59530,375054.61897,375054.61897,366642.07479,375054.61897
59532,332798.03551,332769.28698,245849.15721,290438.08253
59534,337842.97778,339271.23873,253282.28413,296582.80138
59536,375054.61897,375054.61897,373339.90105,375054.61897
59538,375054.61897,375054.61897,367199.29552,375054.61897
59540,340671.60064,340355.99275,252018.24301,297215.44788
59542,348365.1186,348793.17214,264349.08217,308746.29101
59544,375054.61897,375054.61897,375054.61897,375054.61897
59546,375054.61897,375054.61897,370226.87788,375054.61897
59548,335739.68525,334464.06424,251136.65123,297267.44561
59550,339579.96128,340005.15338,256791.34848,301507.65259
59552,375054.61897,375054.61897,373942.41301,375054.61897
59554,375054.61897,375054.61897,364658.24738,375054.61897
59556,334992.67057,336437.78719,246278.55205,290303.10304
59558,342678.85609,344845.41327,257859.38096,301095.82878
59560,375054.61897,375054.61897,375054.61897,375054.61897
59562,375054.61897,375054.61897,370433.48279,375054.61897
59564,341584.98123,339897.75996,255389.28759,301905.88456
59566,347286.7134,346832.41509,264343.44871,309782.53468
59568,375054.61897,375054.61897,375054.61897,375054.61897
59570,375054.61897,375054.61897,366470.16484,375054.61897
59572,332994.58067,332979.37927,245812.58443,290399.90019
59574,338091.78893,339521.07821,253374.2526,296680.04563
59576,375054.61897,375054.61897,373443.89651,375054.61897
59578,375054.61897,375054.61897,367407.91238,375054.61897
59580,340750.06669,340354.91971,252093.35581,297336.20959
59582,348421.94501,348775.82466,264406.71336,308832.5366
59584,375054.61897,375054.61897,375054.61897,375054.61897
59586,375054.61897,375054.61897,369883.68392,375054.61897
59588,335304.79108,333991.34541,250815.40988,297005.62385
59590,339167.95863,339566.77183,256531.71751,301304.17738
59592,375054.61897,375054.61897,373742.46989,375054.61897
59594,375054.61897,375054.61897,364353.8617,375054.61897
59596,334770.23832,336322.9272,246085.22601,290163.78668
59598,342451.10335,344718.1239,257690.82426,300980.20872
59600,375054.61897,375054.61897,375054.61897,375054.61897
59602,375054.61897,375054.61897,370364.80823,375054.61897
59604,341499.451,339848.35541,255307.91539,301904.90094
59606,347182.62851999997,346761.72858,264228.99111,309747.88443
59608,375054.61897,375054.61897,375054.61897,375054.61897
59610,375054.61897,375054.61897,366606.3515,375054.61897
59612,332950.80958,332964.04374,245792.59906,290439.46854
59614,337947.28621,339419.36296,253130.85136,296491.45885
59616,375054.61897,375054.61897,373119.07836,375054.61897
59618,375054.61897,375054.61897,367375.18465999997,375054.61897
59620,341005.67376,340713.18094,252168.11093,297423.75177
59622,348664.36263,349102.11824,264511.78186,308946.41297
59624,375054.61897,375054.61897,375054.61897,375054.61897
59626,375054.61897,375054.61897,370048.97679,375054.61897
59628,335338.54713,334010.88367999997,250872.05745,297100.49847
59630,338958.26873,339326.90268,256304.90368,301104.27897
59632,375054.61897,375054.61897,373634.09285,375054.61897
59634,375054.61897,375054.61897,364616.66708,375054.61897
59636,334936.96191,336436.04349999997,246308.73129999998,290456.23479
59638,342607.54364,344822.47704,257922.46677,301260.85339
59640,375054.61897,375054.61897,375054.61897,375054.61897
59642,375054.61897,375054.61897,370486.24059,375054.61897
59644,341163.81303,339458.84189,255217.82474,301843.33527
59646,346830.17959,346364.48023,264077.69247,309613.30733
59648,375054.61897,375054.61897,375054.61897,375054.61897
59650,375054.61897,375054.61897,366453.4433,375054.61897
59652,332573.50189,332577.39166,245591.22522,290272.11901
59654,337617.81822,339078.80689,253024.08388,296415.94366
59656,375054.61897,375054.61897,373148.81051,375054.61897
59658,375054.61897,375054.61897,367034.58388,375054.61897
59660,340582.49361,340280.25401,251871.72834,297179.05394
59662,348299.57374,348735.85392,264254.92291,308756.79786
59664,375054.61897,375054.61897,375054.61897,375054.61897
59666,375054.61897,375054.61897,369854.84597,375054.61897
59668,335537.28308,334246.86306,250872.45984,297117.57769
59670,339425.17526,339838.29566,256638.39557,301464.14976
59672,375054.61897,375054.61897,373812.30691,375054.61897
59674,375054.61897,375054.61897,364368.57129,375054.61897
59676,334914.07039,336333.29992,246165.61459,290313.02866
59678,342620.37541,344763.68339,257829.96178,301172.19346
59680,375054.61897,375054.61897,375054.61897,375054.61897
59682,375054.61897,375054.61897,370348.75734,375054.61897
59684,341397.60162,339695.31308,255260.47808,301851.42778
59686,347069.78048,346602.11388,264151.41926,309658.01733
59688,375054.61897,375054.61897,375054.61897,375054.61897
59690,375054.61897,375054.61897,366564.86062,375054.61897
59692,332979.91579,332969.49836,245845.49099,290471.4809
59694,338029.68674,339470.01939,253276.24828,296619.73184
59696,375054.61897,375054.61897,373206.70996,375054.61897
59698,375054.61897,375054.61897,367201.97812,375054.61897
59700,340795.53676,340438.43799,252047.61748,297300.4863
59702,348455.92461,348844.18624999997,264357.35352,308806.11299
59704,375054.61897,375054.61897,375054.61897,375054.61897
59706,375054.61897,375054.61897,370070.25875,375054.61897
59708,335568.13298,334270.91704,250978.37783,297163.98667
59710,339412.88001,339820.1434,256644.83381,301420.60222
59712,375054.61897,375054.61897,373781.76998,375054.61897
59714,375054.61897,375054.61897,364290.01582,375054.61897
59716,334865.42591,336266.10079,246130.96434,290249.58517
59718,342593.0576,344712.93754,257879.36633,301192.67064
59720,375054.61897,375054.61897,375054.61897,375054.61897
59722,375054.61897,375054.61897,370243.28645,375054.61897
59724,341041.79944,339298.86951,255088.34458,301712.73735999997
59726,346734.05309,346240.09701,263979.0175,309526.12283
59728,375054.61897,375054.61897,375054.61897,375054.61897
59730,375054.61897,375054.61897,366535.84382999997,375054.61897
59732,332881.10669,332919.64671,245822.95715,290468.84301
59734,337947.50976,339430.2722,253315.05656,296673.11558
59736,375054.61897,375054.61897,373331.67441,375054.61897
59738,375054.61897,375054.61897,367106.38814,375054.61897
59740,340506.53132,340084.51363,251883.35294,297168.32354
59742,348193.34278,348524.82272,264189.78044,308670.59698
59744,375054.61897,375054.61897,375054.61897,375054.61897
59746,375054.61897,375054.61897,369811.43256,375054.61897
59748,335458.81703,334169.42534,250809.73171,296992.25556
59750,339316.52996,339735.55208,256485.04027,301256.82949
59752,375054.61897,375054.61897,373582.09512,375054.61897
59754,375054.61897,375054.61897,364518.70747,375054.61897
59756,335024.14641,336567.89329,246262.63529,290323.58022
59758,342684.35542,344941.13738,257855.17822,301118.76501
59760,375054.61897,375054.61897,375054.61897,375054.61897
59762,375054.61897,375054.61897,370528.49154,375054.61897
59764,341415.35149,339698.48748999997,255345.78476,301909.90846
59766,347059.72073,346579.93772,264154.23599,309636.95892
59768,375054.61897,375054.61897,375054.61897,375054.61897
59770,375054.61897,375054.61897,366302.45763,375054.61897
59772,332836.79908,332821.46355,245677.69436,290285.97911
59774,337946.61556,339375.86013,253263.19296,296584.05326
59776,375054.61897,375054.61897,373295.50402,375054.61897
59778,375054.61897,375054.61897,367039.99379,375054.61897
59780,340569.52771,340147.46531,251889.38879,297151.95967999997
59782,348281.10851,348608.96694,264260.77992,308723.08652
59784,375054.61897,375054.61897,375054.61897,375054.61897
59786,375054.61897,375054.61897,369807.40866,375054.61897
59788,335437.04326,334148.50106,250828.06281,297032.94166
59790,339295.87394,339717.66808,256505.11506,301299.92993
59792,375054.61897,375054.61897,373584.15178,375054.61897
59794,375054.61897,375054.61897,364593.77556,375054.61897
59796,335086.60628,336622.88659,246371.05703999999,290465.2215
59798,342773.64129,345013.657,257985.91026,301283.65549
59800,375054.61897,375054.61897,375054.61897,375054.61897
59802,375054.61897,375054.61897,370530.14581,375054.61897
59804,341353.38343,339636.87711,255352.53597,301929.22318
59806,346985.68097,346510.41367,264139.70524,309632.08553
59808,375054.61897,375054.61897,375054.61897,375054.61897
59810,375054.61897,375054.61897,366508.25776,375054.61897
59812,332848.55780999997,332841.53833999997,245785.35603999998,290387.60494
59814,337931.63771,339368.03588,253242.76049,296570.99794
59816,375054.61897,375054.61897,373146.48559,375054.61897
59818,375054.61897,375054.61897,367099.10041,375054.61897
59820,340778.05515,340445.54688,252033.13144,297279.74086
59822,348472.55673,348879.50715,264410.87139,308852.79023
59824,375054.61897,375054.61897,375054.61897,375054.61897
59826,375054.61897,375054.61897,370022.10608,375054.61897
59828,335430.11321,334137.10001,250916.81216,297117.30943
59830,339268.82439,339682.83899,256570.92818,301357.15873
59832,375054.61897,375054.61897,373755.79347,375054.61897
59834,375054.61897,375054.61897,364538.46929,375054.61897
59836,334826.84118,336222.15086,246232.23249,290390.06399
59838,342510.07584,344629.41926,257869.66426,301229.91407
59840,375054.61897,375054.61897,375054.61897,375054.61897
59842,375054.61897,375054.61897,370431.02374,375054.61897
59844,340963.33339,339236.94616,255146.51228999998,301784.72046
59846,346606.85314,346131.49642,263914.09858,309461.29333
59848,375054.61897,375054.61897,375054.61897,375054.61897
59850,375054.61897,375054.61897,366446.7368,375054.61897
59852,332732.62478,332798.79558,245701.88247,290308.19998
59854,337803.63298,339311.47773,253136.17184999998,296463.42568
59856,375054.61897,375054.61897,373055.05364,375054.61897
59858,375054.61897,375054.61897,367066.37269,375054.61897
59860,340727.57756,340428.69121,251996.06685,297218.04106
59862,348404.37398,348840.60945,264341.97328,308765.06921
59864,375054.61897,375054.61897,375054.61897,375054.61897
59866,375054.61897,375054.61897,369967.33633,375054.61897
59868,335397.11723,334104.68526,250856.05127,297013.85049
59870,339237.34855,339652.65974,256515.21951999998,301256.47181
59872,375054.61897,375054.61897,373705.98653,375054.61897
59874,375054.61897,375054.61897,364461.65751,375054.61897
59876,334802.65307,336235.78741,246149.16131,290240.10665
59878,342497.15465,344646.94558,257804.47708,301096.05233
59880,375054.61897,375054.61897,375054.61897,375054.61897
59882,375054.61897,375054.61897,370382.15571,375054.61897
59884,340958.05761,339220.76114,255119.23919,301700.17385
59886,346598.35824,346112.22641,263932.92149,309408.13314
59888,375054.61897,375054.61897,375054.61897,375054.61897
59890,375054.61897,375054.61897,366085.88239,375054.61897
59892,332330.45833,332339.80272,245359.35916,289939.92371
59894,337449.6192,338909.57954,252947.67449,296238.71322
59896,375054.61897,375054.61897,373107.99027999997,375054.61897
